Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,515.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,92395,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-200.0,100.0,50.0,50.0,92281.0,B,515.0,92796.0,37.0,0.0,1.0,1900.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1187.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,94899,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-200.0,100.0,50.0,50.0,94113.0,B,1187.0,95300.0,38.0,0.0,1.0,2000.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2766.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,98985,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-200.0,100.0,50.0,50.0,96620.0,C,2766.0,99386.0,39.0,0.0,2.0,2050.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,770.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,101073,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-200.0,100.0,50.0,50.0,100703.0,C,770.0,101473.0,40.0,0.0,2.0,2100.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,517.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,102909,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-200.0,100.0,50.0,50.0,102792.0,C,517.0,103309.0,41.0,0.0,2.0,2150.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,482.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,104709,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-200.0,100.0,-25.0,50.0,104628.0,C,482.0,105110.0,42.0,-75.0,2.0,2125.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,608.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,107629,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-200.0,100.0,-25.0,50.0,107422.0,A,608.0,108030.0,43.0,-300.0,0.0,1925.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,537.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,110482,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,-25.0,50.0,110346.0,B,537.0,110883.0,44.0,0.0,1.0,2025.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1885.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,113688,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,-25.0,50.0,112210.0,B,1885.0,114095.0,45.0,0.0,1.0,2125.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,506.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,115520,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,-25.0,50.0,115415.0,B,506.0,115921.0,46.0,0.0,1.0,2225.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,568.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,117407,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,-1150.0,-25.0,50.0,117240.0,A,568.0,117808.0,47.0,0.0,0.0,2325.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,549.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,119273,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,-1150.0,-25.0,50.0,119125.0,B,549.0,119674.0,48.0,-1250.0,1.0,1175.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,386.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,121979,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,-25.0,50.0,121994.0,D,386.0,122380.0,49.0,0.0,3.0,1225.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,515.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,123812,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,-25.0,50.0,123698.00000000001,C,515.0,124213.00000000001,50.0,-75.0,2.0,1200.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,529.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,126667,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,126539.0,D,529.0,127068.0,51.0,0.0,3.0,1250.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1069.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,129053,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,128385.00000000001,A,1069.0,129454.00000000001,52.0,0.0,0.0,1350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,851.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,131223,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,130773.0,A,851.0,131624.0,53.0,0.0,0.0,1450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,666.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,133206,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-250.0,100.0,50.0,50.0,132941.0,D,666.0,133607.0,54.0,0.0,3.0,1500.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1146.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,135673,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-250.0,100.0,50.0,50.0,134928.0,D,1146.0,136074.0,55.0,0.0,3.0,1550.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1238.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,138228,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-250.0,100.0,50.0,50.0,137391.0,A,1238.0,138629.0,56.0,-350.0,0.0,1300.0,-250.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,6582.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,147125,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-100.0,100.0,50.0,50.0,140944.0,A,6582.0,147526.0,57.0,-200.0,0.0,1200.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,393.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,149834,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,149842.0,D,393.0,150235.0,58.0,0.0,3.0,1250.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,489.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,151641,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,151553.0,B,489.0,152042.0,59.0,0.0,1.0,1350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,637.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,153594,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,153357.0,B,637.0,153994.0,60.0,0.0,1.0,1450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,765.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,155679,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,155315.0,C,765.0,156080.0,61.0,0.0,2.0,1500.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,764.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,157764,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,157402.0,B,764.0,158166.0,62.0,0.0,1.0,1600.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.62,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,865.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,159949,250,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,159485.0,A,865.0,160350.0,63.0,0.0,0.0,1700.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.63,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,451.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,161719,254,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-150.0,100.0,50.0,50.0,161669.0,B,451.0,162120.0,64.0,0.0,1.0,1800.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.64,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,467.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,163505,258,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-150.0,-1150.0,50.0,50.0,163439.0,D,467.0,163906.0,65.0,0.0,3.0,1850.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.65,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,419.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,165239,262,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-150.0,-1150.0,50.0,-200.0,165221.00000000003,B,419.0,165640.00000000003,66.0,-1250.0,1.0,700.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.66,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,497.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,168058,266,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-150.0,100.0,50.0,-200.0,167962.0,A,497.0,168459.0,67.0,-250.0,0.0,550.0,-150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.67,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,569.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,170944,270,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,-200.0,170775.0,C,569.0,171344.0,68.0,0.0,2.0,600.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.68,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,585.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,172848,274,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,25.0,-200.0,172664.0,D,585.0,173249.0,69.0,-250.0,3.0,400.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.69,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,708.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,175872,278,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,25.0,50.0,175565.0,C,708.0,176273.0,70.0,-25.0,2.0,425.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.70,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,447.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,178635,282,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,100.0,100.0,50.0,50.0,178588.0,A,447.0,179035.0,71.0,0.0,0.0,525.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.71,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1153.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,181107,286,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-50.0,100.0,50.0,50.0,180355.0,B,1153.0,181508.0,72.0,0.0,1.0,625.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.72,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,498.0,844,390,844,390,f088e453-662c-46dd-90cb-5d8fad13440c,f088e453-662c-46dd-90cb-5d8fad13440c,projectseed_production_april2024,2,,182923,290,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1667,980,-50.0,100.0,50.0,50.0,182826.0,B,498.0,183324.0,73.0,0.0,1.0,725.0,100.0,
