Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.171,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,424.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,424761,686,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,-1150.0,25.0,50.0,424564.0,B,424.0,424988.0,172.0,-1250.0,1.0,-1450.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.172,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,85.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,427157,690,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,50.0,427299.0,D,85.0,427384.0,173.0,0.0,3.0,-1400.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.173,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,451.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,428920,694,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,-200.0,428696.0,D,451.0,429147.0,174.0,-250.0,3.0,-1600.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.174,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,38.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,431271,698,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,50.0,431459.0,D,38.0,431497.0,175.0,0.0,3.0,-1550.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.175,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,397.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,432980,702,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,50.0,432810.0,D,397.0,433207.0,176.0,0.0,3.0,-1500.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.176,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,338.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,434629,706,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,50.0,434518.0,B,338.0,434856.0,177.0,0.0,1.0,-1400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.177,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,175.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,436117,710,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,50.0,436169.0,A,175.0,436344.0,178.0,0.0,0.0,-1300.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.178,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,41.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,437477,714,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-50.0,100.0,25.0,50.0,437662.00000000006,B,41.0,437703.00000000006,179.0,0.0,1.0,-1200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.179,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,119.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,438907,718,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-50.0,100.0,25.0,50.0,439014.0,B,119.0,439133.0,180.0,0.0,1.0,-1100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.180,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,114.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,440332,722,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-50.0,100.0,25.0,50.0,440445.0,B,114.0,440559.0,181.0,0.0,1.0,-1000.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.181,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,573.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,442217,726,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-50.0,-1150.0,25.0,50.0,441871.0,A,573.0,442444.0,182.0,-150.0,0.0,-1050.0,-50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.182,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,516.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,445045,730,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,-1150.0,25.0,50.0,444756.0,B,516.0,445272.0,183.0,-1250.0,1.0,-2200.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.183,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,769.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,448127,734,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,447585.0,B,769.0,448354.0,184.0,0.0,1.0,-2100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.184,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,457.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,449895,738,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,449665.0,B,457.0,450122.0,185.0,0.0,1.0,-2000.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.185,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,837.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,452045,742,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,451435.0,B,837.0,452272.0,186.0,0.0,1.0,-1900.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.186,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1077.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,454439,746,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,453589.0,B,1077.0,454666.0,187.0,0.0,1.0,-1800.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.187,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,501.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,456252,750,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,455978.0,B,501.0,456479.0,188.0,0.0,1.0,-1700.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.188,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,663.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,458228,754,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,457792.0,B,663.0,458455.0,189.0,0.0,1.0,-1600.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.189,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,588.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,460128,758,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,459767.0,B,588.0,460355.0,190.0,0.0,1.0,-1500.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.190,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,495.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,461945,762,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,461677.0,B,495.0,462172.0,191.0,0.0,1.0,-1400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.191,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,711.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,463969,766,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,463485.0,B,711.0,464196.0,192.0,0.0,1.0,-1300.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.192,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,604.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,465886,770,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,465509.0,B,604.0,466113.0,193.0,0.0,1.0,-1200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.193,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,529.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,467728,774,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,467426.0,B,529.0,467955.0,194.0,0.0,1.0,-1100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.194,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,531.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,469574,778,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,-1150.0,25.0,50.0,469271.0,B,531.0,469802.0,195.0,-1250.0,1.0,-2250.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.195,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,565.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,472453,782,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,472115.0,B,565.0,472680.0,196.0,0.0,1.0,-2150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.196,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,588.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,474352,786,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,473991.0,B,588.0,474579.0,197.0,0.0,1.0,-2050.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.197,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,196.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,475859,790,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,475890.0,B,196.0,476086.0,198.0,0.0,1.0,-1950.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.198,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,465.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,477635,794,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,-200.0,100.0,25.0,50.0,477397.0,A,465.0,477862.0,199.0,-300.0,0.0,-2150.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,0,0,projectseed-iowa-production,0.0-0.0-2.0-0.199,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,120.0,896,414,896,414,88db5135-3b75-423a-9a41-a83421c1644e,88db5135-3b75-423a-9a41-a83421c1644e,projectseed_production_april2024,6,,480067,798,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1",,1693,980,100.0,100.0,25.0,50.0,480174.0,B,120.0,480294.0,200.0,0.0,1.0,-2050.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.0,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1562.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,61630,2,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,61699.0,B,1562.0,63261.0,1.0,0.0,1.0,2100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.1,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1172.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,64119,6,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,50.0,50.0,64577.0,C,1172.0,65749.0,2.0,0.0,2.0,2150.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.2,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,613.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,66045,10,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,0.0,50.0,67063.0,A,613.0,67676.0,3.0,0.0,0.0,2250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.3,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,767.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,68123,14,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,-250.0,100.0,0.0,50.0,68987.0,B,767.0,69754.0,4.0,0.0,1.0,2350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.4,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,453.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,69889,18,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,-250.0,100.0,0.0,50.0,71067.0,C,453.0,71520.0,5.0,-50.0,2.0,2350.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.5,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,408.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,72609,22,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,-250.0,100.0,-25.0,50.0,73831.0,A,408.0,74239.0,6.0,-350.0,0.0,2100.0,-250.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.6,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,376.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,75296,26,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,-200.0,100.0,-25.0,50.0,76551.0,A,376.0,76927.0,7.0,-300.0,0.0,1900.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,1,0,projectseed-iowa-production,0.0-0.0-2.0-0.7,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1321.0,896,414,896,414,63537b5f-9aa7-40fb-8822-481b454b73b3,63537b5f-9aa7-40fb-8822-481b454b73b3,projectseed_production_april2024,6,,78930,30,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/313.0.625856595 Mobile/15E148 Safari/604.1",,1652,980,100.0,100.0,-25.0,50.0,79240.0,A,1321.0,80561.0,8.0,0.0,0.0,2000.0,100.0,
